,comment,sentiment
5072,청와대나 쓸어버리지,1.0
5073,ㅅㅂㅋㄱㅋㅋㅋㅋ,1.0
5074,ㅋㅋㅋ 개 웃기네,1.0
5075,스고 이 스고 이 스고 이데스네,1.0
5076,올림픽만 신경 쓰는 똥 덩어리 정치인 국민들 개불쌍,1.0
5077,지랄 신은 없어 병신아 ㅋㅋㅋ 애초에 지옥 불이라는 거가 뭔데 ㅅㅂㅋㅋㅋㅋ 산소가 있어야지 연소가 되는데 지금 23가 불탄다면 10분도 안 되서 사라질 텐데 10분이면 우리 인간 죽 지도 않아 ㅋㅋ,1.0
5078,불쌍한 재민이들,1.0
5079,저런데도 트위터에 일뽕 엄청 나더라,1.0
5080,너 프 사부터 바꿔 멍청아,1.0
5081,우리는 트페미가 있지 ㅋㅋ,1.0
5082,우리 나라였으면 피해 더 심각했음 특히 부산은 존 나 위험해 보임,1.0
5083,이번 한국에 철거 붕괴로 9명 사망할 때 기 뻐서 박수치던 일본 세기들 애도하는 사람 별로 없음 그 비율이 82로 압도 적임,1.0
5084,목숨을 바치면서까지 한국에게 웃음을 주는 일본 감사합니다,1.0
5085,ㅂㅅ,1.0
5086,이번 한국에 철거 붕괴로 9명 사망할 때 기 뻐서 박수치던 일본 세기들 애도하는 사람 별로 없음 그 비율이 82로 압도 적임 정신 차려라 ㅂㅅ 너의 엄마 맞아도 맞대응은 나쁜 거라고 할 세기네ㅉ,1.0
5087,죄받는 거야,1.0
5088,저런 대 뭔 올림픽이 누,1.0
5089,넌 입장 바꿨으면 한국은 올림픽 계속 해야 한다고 할 거잖아 우매한 놈아 ㅋㅋ,1.0
5090,에휴 재난사고에 일본이라서 좋아하는 새끼들 봐라 ㅉㅉ 명예 독립후손들 납셨네,1.0
5091,네 다음 식민지 똥 개 출신 보신탕,1.0
5092,너 같은 놈들은 꼭 당했으면 좋겠다,1.0
5093,친일파인가,1.0
5094,제 채널에 절대 들어오지마세요 그럼 바꿔 병신아,1.0
5095,니도 똑같아지는 거야 그런 말 하는 순간부터,1.0
5096,이 영상 보면서 이 때까지 본 재난영화보다 더 잼나지 나 똘아이 인가 봐 ㅍㅎㅎㅎ,1.0
5097,땅속으로 묻히거라 영원히,1.0
5098,크 댓글 상태 존 나 대단하네 재앙이 가 반일하라고 시키드나 ㅋㅋ 사람 죽는 게 재밌냐 반중이나 하라고 퓽신들아,1.0
5099,100년에 한 번 올까 말까 한 기록적 폭우 이건 안 보이냐 학교 다닐 때 쳐 자 빠져 잤냐 문해력이 개판이 네 너 공부 좀 해야겠다ㅋㅋ,1.0
5100,인왕산이 저렇게 무너져서 문재앙도 휩쓸려 갔으면,1.0
5101,중국부터 쓸어야지 장마야 일 똑바로 안 하냐 물보라를 일으켜,1.0
5102,쓰레기 너부터 당해라,1.0
5103,태양광 민둥산들 ㅈ됐다 이제,1.0
5104,좋다고 난리치는 사람들은 인간이 길 포기한 거냐 저 사람들이 무슨 죄가 있다고 피해 입었는데 니들이 조롱을 쳐해,1.0
5105,이런 쓰레기를 봤나 심 뽀를 좀 곱게 써라,1.0
5106,ㅇㅈ 중국은 망해 야됨,1.0
5107,왜 ㅋ,1.0
5108,ㅋ,1.0
5109,정신 승리 오지구 요ㅎㅎㅎ,1.0
5110,저기서 튜브가 지고 물놀이 하면 개꿀 ㅇㅈ,1.0
5111,말 같지도 않는 소리 작작,1.0
5112,왜구냐 이시국에 일본 말을 쓰고 자 빠졌어,1.0
5113,응 아니야 일뽕은 저기로 가라 ㅋㅋ,1.0
5114,그런 새끼들은 사람이 아니죠,1.0
5115,일본 정치인이 빡대라 자기가 뭘 질 못했는지도 모름,1.0
5116,ㅋㅋㅋ 신은 존재한 다 개소리 씨 부릴 때마다 나라가 난장판이 되네 ㅋㅋㅋㅋㅋ,1.0
5117,산사태 이재민들은 불행 중 다행 위대하신 아베님께서 하사하신 골판지침대가 있기 때문 ㅎㄷㄷ,1.0
5118,얘넨 무슨 뻑하면 쓰나미냐 ㅋㅋㅋㅋㅋㅋ,1.0
5119,그걸 누가 모르냐 리얼 인생 진지하게 사는 새끼들 다 족 쳐버리고 싶어 그렇게 살면 안 우울하냐,1.0
5120,그냥 비 유 한 거잖아 리얼 진지 충 새끼들 다 쳐 죽여버리고 싶네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0
5121,존 나게 무식하네 ㅋㅋㅋ,1.0
5122,토무현,1.0
5123,ㅈㄴ 댓글 ㅋㅋㅋ,1.0
5124,스고이,1.0
5125,태야양광 덕후 무뇌재앙이 보고 있냐,1.0
5126,민간인들이 다치거나 죽을 수도 있는데 말하는 뽄새봐 ㅉ,1.0
5127,만약에 태풍이 올림픽 기간에 오면 ㅈ됐는데,1.0
5128,한국 수준 나오네 민간인이 죽는데 안 불쌍하다 일본의 미래 다 ㅇㅈㄹ ㅋㅋㅋㅋ,1.0
5129,무엇보다 사망자 조롱하는 새끼들이 욕 먹어야 함,1.0
5130,서울 조심해라 그 유명한 오세이돈이 시장으로 돌아왔으니 ㅋㅋㅋ,1.0
5131,오르막 내리막 복합코스들이 고 버스 차선도 병 맛임,1.0
5132,한국은 잘되 누ㅋㅋㅋㅋ,1.0
5133,ㅉㅉ 니가 사패다,1.0
5134,아 예 예 저는 틀 딱이 아니라 정치 유튜브 안 봐요,1.0
5135,네네 일 베쓰레기는 신의 한수나 쳐 보셈,1.0
5136,진짜 정신병자 많네 아무리 일본이 미워도 무사하길 바래도 모자랄 판에 욕하고 자 빠졌네,1.0
5137,존 나 애국자 등장하셨네 ㅋㅋㅋ,1.0
5138,얼마나 눈이 안 좋으면 저게 안보임저격수들은 충분히 다 보고 쏴 죽일 듯,1.0
5139,신종 방산비리 시장 오픈업,1.0
5140,우리나라 넘어오면 100 백만 원짜리도 방산비리로 천만원은 그냥 훌쩍 넘어갈꺼다,1.0
5141,이미 멀티캠으로도 위장 효과 충분하긴 함 존 나 안보임,1.0
5142,이것들은 얼마 뻥튀기해서 납품하냐,1.0
5143,투명 망토 ㅋㅋㅋ 미쳤네 진짜 상용화되면 씨 발 ㅈ되겠는데 도라에몽에서만 보던 게 현실이 되는 거냐고 ㅋㅋㅋ,1.0
5144,썸네일 뭔 개소리야 아무것도 없는데 영상 보고 난 뒤 이게 바로 미국과 캐나다의 기술력인가,1.0
5145,전쟁 날 일이 없는데 쓸데없는 짓 하네,1.0
5146,응 방산비리 국내 도입 불가,1.0
5147,아 그만 발전했으면 좋겟 다 점점 좆될 것 같다는 생각이 밀려옴,1.0
5148,어떡하냐 군수비밀 해킹당했는데 시 팔 넘의 공산 정부 잘하면 한번도 겪어보지 못한 나라를 중국 애들이 미국 내란에 동원해서 독립전쟁하게 만든 실체가 실행될 것 같다 이런 군수 무기 관련 자료가 유난히 개발이 봇물 터지듯 나오네 이상하 지속도가 이해력을 넘어선다는 것 그것은 누군가 우리나라 전반적으로 깊숙히 개입하고 조작하고 있다는 신호 다 조심들 해라 미국은 트럼프가 군부를  돌아다니며 확신을 심어줘서 독립전쟁에 성공했지만 우리나라는 상황도 지리적 한계점도 다 달라 5분이면 모든 게 끝나버리는 시스템이거든 아무도 그들의 손아귀에서 벗어날 수가 없는 초극 상황이 닥칠 것이 다 잘 지켜봐라 이 모든 실행의 실천 가능한 신호는 정와 대 고위 관료로 해킹 되었다는 것 표면상 북한 해커가 그랬다고 발표하지만 그거 다 거짓말이야 중국 해커가 우리나라 고 위관료 로 해킹한 것이 충격인 거다 지켜봐라 이 나라가 어떠한 지옥에 처해지는 지 지금 당장 국가 지도부 관련자 체포 사살하지 않으면 끝장난 다 트럼프가 직격 개입하지 않는 이상 스스로 이겨 내려면 제 판 절차도 밝아서도 안 될 정도로 길에서 다 총살시켜야 내분이 일어나지 않을 심각한 상황이다,1.0
5149,아 ㅈㄹ ㄴ,1.0
5150,아직 여탕 들어가기엔 무리네닥 템 수준 정도는 되야 할 듯,1.0
5151,화질이 뭐 같아서 하나도 못 알아보겠다,1.0
5152,이런 거 들여오려 해도 위에서 다 꿀 걱하는 게 학교의 점심,1.0
5153,좋은 소재인 건 분명한데 단점이 눈에 보이긴 하네요 쩌 죽는 거,1.0
5154,또 한국형 저거 만든다고 돈 빼먹고 쓰레기 중국산 납품하겠지 ㅋ,1.0
5155,맨 마지막은 실제 영상 아니자나 빙딱 방송국 아 진짜 언론 맞나 ㅋㅋ 이 버러지들이,1.0
5156,ㅅㅂ 나만 다 찾음,1.0
5157,병신 같은 성인지 예산만 투명망토 개발비에 부었으면 다 이소에서 벌써 투명담요 팔고 있었다,1.0
5158,하 미 군 새끼들 또 외계인 고문했네,1.0
5159,저 기술 유출 시켜서 중공에 팔아 쳐 먹는 ㅅㄲ는 사형으로 다스려야 한 다 깜빵 이런 거 필요 없음 그냥 이 적 행위이고 매국질이나 다름 없는 거임,1.0
5160,그래봤자 윗대가리들 덕분에 나중에는 우비처럼 됨,1.0
5161,15군번 나는 고어택스 전투복이 비에 젖는 게 당연한 줄 알고 전역했다 고 어택스 입어 본 적이 있어야 알지 5년 지나니까 그게 결함이라더라 ㅅㅂㅋㅋㅋ,1.0
5162,자 목 따러가자,1.0
5163,얼마나 해쳐 먹을까 ㅋㅋㅋ,1.0
5164,그러면 뭐하냐 포날리면 다 뒈지는 데,1.0
5165,도라에몽 투명 망토 ㅆㄱㄴ이네 이거,1.0
5166,저렇게 만들어 놓으면 뭐하냐똥별들과 방산 재벌 새끼들이 또 트롤 짓 할 텐데,1.0
5167,투명 말 토 가능한 거였음 ㅁㅊ ㅋㅋ,1.0
5168,화질이 개 그 지 같은데 어 케보노,1.0
5169,우리 이야기가 아니네 노무룩,1.0
5170,뉘에뉘에 저런 거에 관심 끄고 병영생활군 내부 비리 문제부터 해결하세요,1.0
5171,아 빌어먹을 수통이나 바꾸라구 요 ㅋㅋㅋㅋ,1.0
5172,이라 믄머 하노 가장 기 본인 경계도 제대로 못 서서 빨갱이들 넘어와도 모르는 게 현군대 주소인 걸,1.0
5173,이런데도 개 한민국은 입으로 탕 탕탕 각개 전투 이 지럴,1.0
5174,존 나 잘 보이는 데,1.0
5175,화질 ㅈ 같게 해 놀고 찾ㅇ보라 하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0
5176,근데 이런 영상들은 기가 막히게 해상도가 개똥이냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0
5177,그럼 뭐하냐 예산은 줘도 윗대가리들이 다 먹고 성인지 예산으로 다 쳐가는 데,1.0
5178,이 정도면 국방부에서 돈 받는 거 아닌가 ㅋㅋ,1.0
5179,뉴스를 보긴 했냐 ㅈㄴ 양심 없게 사시네요,1.0
5180,화질 ㅈ구리게 해놓고 어디 있는 가 이 ㅈㄹ 떠네,1.0
5181,그럼 뭐해 매국노 문재앙이 일러 받치겠지 ㅋㅋ,1.0
5182,100개 만들어 살 돈으로 1개 사 서 보급분실하면 손망실 현역이 책임 99개 치 돈은 윗대갈 누군가 꿀꺽 새삼스럽게 거 참,1.0
5183,지구촌 변태들에게 넘어가면 끝장이 다,1.0
5184,세금이 줄 줄이 세고 그게 국회의원과 공무원들이 챙기고,1.0
5185,군 견찰 간부새기들 저거 덮어쓰고 여탕 가는 놈 많을 듯,1.0
5186,응 미사일 쏠거야 국지전 안 할거야 쫄리면 핵쏠거야,1.0
5187,저렇게 숨어서 성추행,1.0
5188,갑자기 옆에서 꿈틀 하면 어우 ㅅㅂ 이야 하고 쏘 진 않겠지,1.0
5189,냉혈썼노,1.0
5190,이 거 짱 박혀서 잠자기 준 네 좋네ㅋㅋ,1.0
5191,이런 거로 탱크 위장시키면 개오지겟다 ㅋㅋㅋㅋㅋ,1.0
5192,1장에 500그램이면 2장에 1키로 ㅋㅋㅋ 좇나무 겁겠다 입으면 와,1.0
5193,이런 건 우리나라가 먼저 만들어야지 지금 ㅅㅂ 나라가 휴전 중인데 이 딴데 돈 쓰지도 않고 뭐하냐 여가부 빨랑 헤체 시키고 그 돈으로 개발 좀 해라,1.0
5194,광어나 돼라 씨밸,1.0
5195,ㅡㅡ ㅂㅅ ㄱㅇ,1.0
5196,저거 쓰고 여탕 ㄱㄴ,1.0
5197,백날 위장하면 뭐 하노 총알받이 인건 변함없다,1.0
5198,돈 그만 쳐먹고 이런 것 좀 만들어 개새들아,1.0
5199,그 세대들 진짜 어 휴윗대가 리며 개택이며 가지가지들,1.0
5200,군인 보호 말고 다른 곳 사용 예상처 여자 목욕탕 ㅋㅋㅋㅋㅋㅋ,1.0
5201,그래서 이 거 한 벌에 얼마 남겨 쳐먹을까,1.0
5202,응 우리나라에 들어오면 방산비리야 ㅋㅋ,1.0
5203,저거 투명망도 존 나 좋은데 무력화 치트키,1.0
5204,응 머한민국 군대는 성추행 하기도 바쁨 ㅅㄱ,1.0
5205,한국에 오면 어떻게 될까 ㅋㅋㅋ 좆궁금,1.0
5206,괜히 헬조선 아님 ㅋㅋㅋㅋㅋ,1.0
5207,그런 거 쳐 만드는 것도 좋은데 밥이랑 월급은 좀 어 케 안 돼냐,1.0
5208,응 개 한민국은 안됨 ㅋㅋ,1.0
5209,ㅋㅋㅋㅋㅋ ㅂ신 같은 총에 625 때 쓰는 수통 아직도 쓰게 하는 ㅂ신 같은 나라에서 잘도 저런 걸 해주겠다 우리 정부는 저거할 돈으로 여성부 예산 올릴 듯,1.0
5210,투명망토 나오면 무조건 사서 여탕 들어가서 살아야지,1.0
5211,배그에 저거 나오면 서버 개판됨,1.0
5212,초반에 퀄리티 개 후지게 해놓고 찾으라 ㅇㅈㄹ,1.0
5213,저거들고 여탕 ㄱㄱ,1.0
5214,아니 엠빅 뉴스 애들은 볼 때마다 자막이 오글거리네 ㅋㅋ,1.0
5215,좌좀을 보면 엿날리는 윤석열 엠빅 보수도 옛날에 빨아주지 않았었나,1.0
5216,엠빅 이 좌빨 뉴스는 요즘 뭐 하나 하고 와봤는데 ㅋㅋㅋㅋ 존 나 오글거리는 건 아직도 똑같노ㅋㅋㅋ,1.0
5217,ㄹㅇ 개오바하는 거 죽여버리고 싶네ㄱㄲ,1.0
5218,그게 밥이였음 음식물 쓰레기인 줄 알았는데,1.0
5219,우린 방산 비리로 저거 또 해먹겠지 븅신 같은 윗대가리들 땜에,1.0
5220,이런 거 개발하지 마라 똥별 똥령들 삥 땅쳐먹고 남는 걸로 골프장 짓고 남는 걸로 만들다 보니 폴리에스테르 100인 전투복일 뿐 이야 저런 최첨단 전투복은 미군들에게만 지급됨,1.0
5221,목욕탕 위장용으로도 하나 만들어주면 너무 좋겠다ㅎㅎ,1.0
5222,뭐만 하면 다 지 네 꺼래 ㅋㅋㅋㅋ,1.0
5223,기도비닉 좆되네요,1.0
5224,판초우의조차 물 줄줄세는 나라에서 저런 걸 어 케 만드노 ㅋㅋ 베레모 땀닦을 때 썼는데 방수되는 거 였다는 기사 보고 충격이였는데,1.0
5225,왕조 씰룩 조선 욕 한번 했는데 뭔 말끝마다 욕임 ㅈ도 모르면서 씨 부리디가 반박 당하니까 아무 말도 못하고 웅 앵웅 거리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0
5226,병 먹금,1.0
5227,님 뇌 없음,1.0
5228,개 또 라이 졸라 많것네,1.0
5229,저거 쓰고 여탕에 들어가 위장하면 안들킨다는 거지,1.0
5230,와 ㅅㅂ 근디 저거 입으면 땀 존 나 삐질삐질하긴 하겠다,1.0
5231,저걸로 또 얼마나 해처 먹을까,1.0
5232,아무것도 모르는 새끼 ㅋㅋ,1.0
5233,더운데서는 더워 디지겠노,1.0
5234,너 요즘 마약하니,1.0
5235,그래봤자 윗대가리들이 방산비리로 다해쳐 먹음 ㅋㅋㅋㅋㅋㅋ,1.0
5236,한글 못 읽냐 건우야 울 나라가 개발한 게 아닌 디 ㅉㅉ,1.0
5237,ㅋㅋㅋㅋㅋ 현실에서 잘 살아야지 니 처럼 가상 세계에서 혼자 에 베베 개지랄하는 게 정신병 자 취급 임 ㅋㅋㅋ,1.0
5238,뭐지 이 쓰레기는,1.0
5239,잼민이 새끼 컨셉 잡고 방구석에서 관심 받고 낄낄거릴 거 생각하니까 ㅈㄴ 웃기네ㅋㅋㅋㅋ,1.0
5240,한미디로 다 ㅈ댐,1.0
5241,우리는 이것을 돌 대가 리라고 부르기로 했어요,1.0
5242,이래도 남녀 차별 개소리하면서 소방관님께 도움 안 될 여성 할당제니 헛소리 하면서 낙하산 들 뽑을래 그 돈으로 소방관님들 재정지원 더해줘라 장비도 노후됐고 그리고 선진국에 비해 많이 후졌다더라 소방관이 화상으로 순직한다는 게 말이 되냐 그리고 소방관이 노가다냐 저런 사다리로 내려온다는 게 말이 되냐 심지어 짧아 어 휴 진짜 삼가 고인의 명복을 빕니다,1.0
5243,도 듁놈새끼들이 돈 다 빼돌리고 정작 필요한 곳에 안 쓰이네 ㅡㅡ 씨ㅂ,1.0
5244,소방관의 약혼녀는 다른 남자 품에서 자식 낳고 알콩달콩 살았답니 다 고전 동화,1.0
5245,여자 소방대원 좀 불 끄라고 보내줘요 남자들만 죽어나가네,1.0
5246,여자 소방관들은 화재 현장 투입 안 하냐 왜 애꿎은 남성들만 죽어나가야 하냐 페미것들아,1.0
5247,국개들 뭐하냐,1.0
5248,연봉 올리라는 말 좀 그만해라 연봉을 올릴 게 아니다 ㅡㅡ 멍청한 것들아 소방장비와 판단력을 올려야 한다 무슨 이런 일만 있으면 연봉 월급 얘기 나오는데 돈이 먼저냐 멍청한 것들,1.0
5249,허접하네 바로 저 상황 오면 아래에서 받을 준비하고 빨리 뛰라고 해야 하는데 판단력이 전혀 없네 ㅉ,1.0
5250,저분들 한 태 제발 대우 좀 해줍시 다 인력 부족 장비 부족하다고 국회의원 니들도 인정했으면서 지랄 하지 말고 예산 올리라고 시 발 저분들 희생하는 대 그에 걸 맞는 값은 받아야지,1.0
5251,응 여경 여소방관 페미단체는 쳐놀면서 월급 지원금 표창 날 먹하고 있어,1.0
5252,진짜 존 나 열받는 다 이 나라가,1.0
5253,아니 시 발 사다리 뭔데요 국개의원 월급 줄이고 이런 분들 처우개선해야 하는 데에,1.0
5254,1계급 특진 ㅆㅂㅋㅋ 어이존 나 없다 여경은 담요 덮어주고 특진하는데 ㅋㅋㅋ에 휴,1.0
5255,소방관 장비 구매비도 때 먹는 더러운 나라 한 심 하기 짝이 없다사다리 머니 ㅅㅂ 아 안타까울 뿐이다 ㅠ,1.0
5256,아 진짜 욕 나온 다 ㅆㅂ 선진국되면 뭐 하나 소방장비가 후진국인데 언제까지 소방대원들 희생만 강요할 껀데 뭣 같은 인간 쓰레기들한테 돈 주지 말고 제대로 된 소방장비 하나라도 사줘라 쫌,1.0
5257,저런 현장 출동엔 여성 소방관이 1도 없네요,1.0
5258,여경 지원 하듯이 소방관 지원 해라 뇨자들 오또케,1.0
5259,개 잣 같은 나라,1.0
5260,나라나 개 ㅅㄲ 국회의원들이나 ㅅㅂ 롬들 분명히 소방관 어려움이나 지원 안 되는 거 알고도 묵인 하는 ㅅㄲ들 글고 소방소 현장 근무 말고 내근직 하는 ㅅㄲ들도 대다수 비리 ㅈ나 많어 내근직 ㅅㄲ들도 현장으로 순환보직 해라,1.0
5261,이삿짐차라도 규비해야지 ㅅㅂ,1.0
5262,이 게 시발말이나 되나,1.0
5263,소방관은 되고 싶지만 저런데 여자가 어떻게 들어가요 빼액,1.0
5264,이런데도 극우 새끼들과 극우 정당은 소방관 처우개선에 반대하지,1.0
5265,여자 소방관은 폰으로 사진 찍고 있을 듯,1.0
5266,연봉은 정치인 세기들 책상머리 않아 놀고 처 먹는 공무원들 정말 아깝다 소방관들한테 목숨 갑 따로 지불해라 개 정치인 세기들아,1.0
5267,시발 방 한복 개선 좀 해라 국과 들아 니들 월급 반만 내봐라,1.0
5268,특진해주면 모해 사람이 없는데 시 밸렝이 들어,1.0
5269,근데 여자 소방관은 안 보이네요 대체 여방관은 왜 뽑는지,1.0
5270,쓸데없는 개국들 좀 줄이고 제발 소방공무원 더 챙겨줬으면 한다,1.0
5271,나라꼬라지 봐라 이게 나라냐 보고 있나 문재인 민주당 새끼들아,1.0
5272,아 진짜 짜증 나는 대한민국 국민 세금이 도 데 체 어디로 가는 지 정작 필요한 곳에 쓰이는지 이런 게 싫어서 촛불집회도 한 건데 정작 정부가 바뀌었는데 바뀐 건 하나도 없다,1.0
5273,탐욕에 정신 나간 국회나리들은 보고 있나 저렇게 몸을 불사하고 인명 구조에 나서는 소방관들 최고 대우 법으로 정해라 당신들은 말 한마디 개돼지들 인기몰이로 언론 플레이 하고 논다지만 저 아름다운 사람들은 무엇이 더냐,1.0
