,comment,sentiment
4538,"현역때 개듣보 짬찌들이 중,고교 감독 인맥으로 쳐 들어가서 저짓하더라",1.0
4539,저런 개같은 감독 새끼는 탈탈 털어서 감방으로 ㄱㄱㅅ,1.0
4540,옛날이나 지금이나 부모 돈뜨더먹는 감독ㅅㄲ들이 있구만!ㅡㅡ꿈나무들에 역병같은존재들,1.0
4541,제도가 뒷받침안되니 저런 쓰레기감독들이 나오는거다,1.0
4542,새로 부임한 저 감독 진짜 ㅂㅅ이네,1.0
4543,돈욕심에 어린선수 장래를 무너뜨리는게 감독이냐 쓰레기지 ㅋㅋㅋ,1.0
4544,저딴거도 감독이라고 ㅋㅋ,1.0
4545,극성무개념 맘충들한테 좀 쳐맞으면좋겠다 저런 감독은,1.0
4546,인천 동산고 학생인데 저런 성과 없는 병신같은게 <br>1억 2천이라니.. 상대적 박탈감이 드네요ㅠ,1.0
4547,진짜 추잡하다,1.0
4548,대한민국특징 유소년들 능력치는 세계 탑텐안에 드는데 문제는 ㅂㅅ감독들이 다망친다ㅋㅋ애들이 잘하는걸 지들이 감독질 잘해서 크는거마냥ㅋㅋㅋ기가차ㅋㅋ대가리 배운거 없이 나이처먹고 감독하는 아재들 다 ㅂㅅ임ㅋㅋ,1.0
4549,저런놈들이 감독이라니!~진짜 좃같네!~,1.0
4550,신은 병신 진짜 신은 저러지 않지,1.0
4551,헬조선,1.0
4552,ㅆㄹㄱ  ㅅㄲ ..<br>얼굴 공개 안되나?,1.0
4553,저런 개새끼는 신상까고 얼굴공개해야한다,1.0
4554,어차피 청소년법 있는데 저런 새끼는 시원하게 야구방망이로 조져버리지,1.0
4555,병신은 죽어서도병신이다 그걸 본인이 모르니까 더 ㅈ같은거다,1.0
4556,아니 유망주 잘 키워내서 참스승이란 타이틀 받고 싶지 않은건가? 돈미새 개역겹다 쌍놈들,1.0
4557,감독 비응신련 저런 새기들은 언젠가 업보로 돌아 올 수 밖에 없음 ㅇㅇ.,1.0
4558,저런 또라이들이 아직도 존재하다니...,1.0
4559,아직도 저런 ㅆㄹㄱ가 있으니,1.0
4560,하여간 꼰대들이 문제에요,1.0
4561,1억 연봉?ㅋㅋㅋ 좆까라 3000도 아깝다,1.0
4562,이놈 완전 마친 놈이네….,1.0
4563,감독은 악마 새끼들이구먼,1.0
4564,&quot;감독은 (개븅)신과 같은 존재&quot;,1.0
4565,썩은 감독 쓰레기들,1.0
4566,운동계쪽은 땀냄새가 아닌 다른 쓰레기 냄새가 나 역시,1.0
4567,이런쌕히들이많으니 음주3번처하고 다시 복귀할려는 놈들이 생기지 ㅅㅂ 그감독에 그선수 ㅋㅋ 개적폐놈들,1.0
4568,저런 감독 쇠끼는 진짜 ?,1.0
4569,썩은쓰레기,1.0
4570,역시 헬조선답네,1.0
4571,....저런쇅들,1.0
4572,그냥 짜르는게 답이다. 쓰레기들은 ....,1.0
4573,양아치끝판대장 감독세키야,1.0
4574,선수시절때 젓 도 못한것들이 그 지 랄이지~,1.0
4575,똥팔육...^^ 어딜가나 암덩어리ㅅㅐ끼들,1.0
4576,신이 아니라 GㅐSㅐㄲi 지  새싹브레이커,1.0
4577,개 쓰 레 기네. 돈벌라고 감독처왔네 . 지가 뭔가 된것처럼 ㅋㅋ,1.0
4578,쓰레기네  나같으면 감독들  다죽었다  왜 날 죽이려드니까 돈이 그리조으냐  개ㅆㄹㄱ들아,1.0
4579,돈에 환장한 썩을대로 썩은 감독과 교장,1.0
4580,뒷돈 안줬나보네 썩은감독,1.0
4581,10 al 놈,1.0
4582,야구빠따로 좀 쳐맞아야겠네,1.0
4583,교육부는 뭐하는거야?쓰벌.,1.0
4584,ㅁㅊㅅㄲ,1.0
4585,한국에선 흔한일이죠.<br>꼰대새끼들의 나라.,1.0
4586,와~~~  ㅇㄱㄱ ㅆㄹㄱ네,1.0
4587,감독이 일단 명장이랑 거리가 먼<br>전형적인 돈만밝히는  ㅉㅉㅉ,1.0
4588,왜케 이나라엔 거지새끼들이 많은 거지??,1.0
4589,저런 쓰레기 ㅅㄲ는 영구제명과 자격정지로 스포츠계에서 영구 퇴출시켜야함,1.0
4590,하…….저 유망주들을 그냥 전락을 시켜버리네 쓰레기같은놈이,1.0
4591,날강도 se kki네 쓰바로미,1.0
4592,개쓰레기네,1.0
4593,축구나 야구나 X발 다똑같노!,1.0
4594,점마들 부모들을 잡아다가 혀빼잡아가 짤라줘야지,1.0
4595,인간 말종 어린선수가지고   장난  개또라이 직이뿌기,1.0
4596,개 조같운  놈,1.0
4597,음….우리집. 개새끼가 친구하자고 하는군,1.0
4598,우리집 개새끼도요,1.0
4599,추잡스럽다. 저게 뭐하는 짓인가,1.0
4600,중국 욕할게 아니네  유망주 애들을  증간에서 지들 돈벌이로 이용하다니..  씨발 여기가 중국이냐?,1.0
4601,역시... 똥 싼고,1.0
4602,저러니 크보 수준이 개판이지 실력있는 애들은 싹을 죽이고 돈많은 애들만 드래프트 하니 ㅋㅋㅋ 진짜 어이가  뺨을 때린다,1.0
4603,쓰레기네,1.0
4604,능력도 없이 돈독 오른새끼가 학교 다말아먹는구나,1.0
4605,변형촌지네<br>시발 21세기에 촌지를 요구해??,1.0
4606,토나온다.ㅅㅂ,1.0
4607,아직도  이런  쓰레기들이 있다니....ㅠㅠ,1.0
4608,이 쓰레기를 아직도 <br>않치웠나요?,1.0
4609,주는 부모색히들이 저런 썩은 감독들을 만든다.,1.0
4610,쓰레기,1.0
4611,이러니 대한민국 야구 실력이 개병신이지<br><br>근데 고교야구도 전지훈련 가네 ㅋㅋㅋㅋ,1.0
4612,ㅗ,1.0
4613,뭐라고 하는거냐? 니가 저 틀이냐?,1.0
4614,쓰레기가 여기 또 있네,1.0
4615,야이 광근이 빌어먹을 호로 자식,1.0
4616,저런인간쓰레기는 빨리없애 야된다 야구뿐만 아니고 우리나라 학원 스포츠가 전부 썩었다  애들운동도 해외에서 시켜야지  언제쯤 이런인간이  안나올지  더러운돈  돈 돈 돈,1.0
4617,친북좌파 대깨문이 하는 꼬라지 토나오노 ㅋㅋㅋㅋ 꼰대 감독들은 다 친북좌파임 ㅉ,1.0
4618,진정한  개호로새끼들이네,1.0
4619,일본 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋ 대깨문 티나노,1.0
4620,대가리에 똥만차서 저럿것들이 감독이라니 참...,1.0
4621,이정도면 교장 야스비디오로 협박당하는듯,1.0
4622,성민이 븅신아 오자마자 올려달라했다잖아 ㄹㅇ내용이해도 하나도못하고 저선수가잘하는게 저감독덕분이냐 ㅋㅋㅋㅋ,1.0
4623,윗대가리 싹다 갈자,1.0
4624,이건 학연지연 문제가 아니지 않음? 그냥 연봉안올려서 ㅈㄹ한걸로 알고있는데,1.0
4625,좀 바꼈으면 한다 늙다리들이 한자리꿰차면 놔줄생각을 안하네 그러다 벌받아서 괴한한테 비오는날 먼지나게쳐맞아야지,1.0
4626,신? 벙...신?,1.0
4627,병. 신.,1.0
4628,개판이다,1.0
4629,ㅈ 까세요 말로 해서 안되는일도 있는법이여,1.0
4630,응 엿먹어~,1.0
4631,문쪼잔뱅이는….쩝,1.0
4632,정치병 걸린 정치병자들은 사회의 악,1.0
4633,개생끼한테는 매가 약이지 이름도 국개의원이잖아,1.0
4634,맞아야 정신차리지 아ㅋㅋ,1.0
4635,??:똥이나 쳐먹어 이샥히들아!,1.0
4636,거지같은 유튜버들,1.0
4637,???:똥이나 처먹어! 이XX 들아!,1.0
4638,문제인목가지 따주세용,1.0
4639,개한민국 보는거 같네 ㅋㅋ,1.0
4640,계란은 노짱이 제일 유명하지ㅋㅋ<br><br>한국 농업 반드시 살리겠습니다~<br>슈웅<br>딱,1.0
4641,게이야...,1.0
4642,우흥~,1.0
4643,아 개시원하네 ㅋㅋ,1.0
4644,저 때  닭년 목아지를 비틀어버렸어야되는건데,1.0
4645,빠따주면 문재앙 내년에 빠따로 줘 팰 자신있다,1.0
4646,문재앙은 저거보다 더 하게 맞아야되는데,1.0
4647,@NoChina 시발 이해해버렸다,1.0
4648,@우희힝 <br>요즘 컨셉이 갈수록 역겨운데,1.0
4649,문재앙도 안맞음 공통점,1.0
4650,저걸 확 그냥 때릴수도 없고..스벌.,1.0
4651,둘다 조온나게 아파보임,1.0
4652,우리나라 국개의원들은 매가 답인데,1.0
4653,맞습니다 국개들 매가 약임,1.0
4654,@어그로장인BUBu 틀딱아 한글교실 좀 가라,1.0
4655,영상에 나온 외국 사람들 왜케 잼민이 같냨ㅋㅋㅋㅋ,1.0
4656,@A 최명숙님이<br>어른 + 패륜 합쳐서 어륜한거 같은데 ㅋㅋ,1.0
4657,@최명숙 딱봐도 님이 잼민이 같아요 능지가,1.0
4658,@최명숙 아니 행동하고 생각하는게 잼민이같다는거에요 이해력이 부족하신듯..,1.0
4659,잼민이아니죠 어륜이죠,1.0
4660,누가 문재인 얼굴에다 계란 좀 던져줬으면 좋겠다…,1.0
4661,@SEVEN 지랄ㅋㅋ,1.0
4662,현기차는 시발? 무서워서 보도 못하냐? <br>진짜 쪽팔리다 왜 뉴스하냐 공정하지도 못하면서 언론사들 죄다 현기차 눈치 보기 바쁘고 진짜 찌질하다,1.0
4663,개무섭네 씨벌,1.0
4664,미국도 도요타 이후로 급발진 접수 많이됨. 근데 운전자 습관으로 판결남 급발진 사례 그만큼 없음. 후미등이라도 들어오고 rpm튀는 현상 떠도 인정힘든데 저건 너무 개판 중국이 볼보가 인수 했다지만 저정도는 아니다 편집 너무 심하게 하냉,1.0
4665,ㅗㅜㅑ 가버렷,1.0
4666,어린이 보호구역 주차 + 김여사 = 개씹 ㅋㅋ노답,1.0
4667,안전따지지말고 결함을 따져라 똥대가리 색히들아,1.0
4668,한국에 고장난거만 모아서 파나보네 새끼들,1.0
4669,뭔 차에 사출장치를 다냐 잼민이새끼야 ㅉ,1.0
4670,일단 불법으로 주차하고 한차선 다 막아버리고. 남들 신경 안쓰는 아주머니.. ㅉㅉ.,1.0
4671,회사도 중국으로 넘어가고 중국으로 공장 옮기더니 볼보도 저지랄이네.. 어휴..,1.0
4672,급발진은...진짜...회사를먼저 털어야정상이지..ㅅㅂ 운전자 책임이라고 넘기는게 어딨누..,1.0
4673,지랄 현대에서 급발진 나오는거 기사화나되냐?? 볼보에서 한 대 나오니 인민재판하냐?? 현대 기아 쓰레기같은 것들,1.0
4674,급발진..어떨까 뭐든지 겪어보기전까지<br>쉽게말하면 안되는거같다.<br>여기서 다들 아지매요 ㅉㅉ<br>이러는 사람들 실제로 겪으면 어떤말할지 궁금하네<br><br>어떤댓글은 20~30대에선 급발진이 없다고하는데<br>그건 공론화가 안되서 모르는걸수도 있음.<br><br>진짜 정확한건 페달에도 블랙박스 달거나<br>페달밟을때 모니터에 나오게하거나<br>증거로 남길수있는 어떠한장치든 달아야<br>할것같음.개소리못하게<br><br>근데 사실 급발진 판단은 현 기술로도 <br>밝힐수있지만 제조사입장에서 안밝혀주니 씹....,1.0
4675,와 근데 운전 ㅈㄴ 잘하네,1.0
4676,김여사영상인가 급발진의 대부분은 거의 김여사던데,1.0
4677,운전자가 여자여 뭐 뻔한거 아니야?,1.0
4678,김여사가 조작미수했네,1.0
4679,마지막광고넣는거 <br>ㄹㅇ 멕이는거네ㅋㅋㅋㅋㅋ<br>안전의대명사 ㅇㅈㄹㅋㅋㄱ,1.0
4680,헐...ㅇㅇ:;;; <br>시바~ 보는 내가 겁난다.<br>근데 인터뷰랑 다르게 핸들은 움직이는데...뭐야~????<br>거기다 브레이크등은??????,1.0
4681,믿을수가있어야지 ㅋㅋㅋ 습관적으로 기어 변속하고 브레이크가아니라 엑셀밟고있었던거아닌가? ㅋㅋㅋ 출발할생각없고 전화통화중이엇다면 앉앗다고 기어변속이 자동으로되고 급발진했다라..그럼 운전자가 없는상태에서도 차가 지멋대로 기어변속되고 급발진하는 영상은 왜하나도없는거지..,1.0
4682,안전은 개뿔~ 중국이 손댄이상 끝,1.0
4683,아이고~현대 기아가 그러니깐 보란듯이 차주한테 떠넘기네..<br>나라꼬라지가 븅신같이 돌아가니 자국민도 똑같이 대우받는거야!!<br>이게 어딜봐서 운전자 잘못인거야..ㅋㅋ<br>미친...,1.0
4684,ㅋㅋㅋㅋㅋㅋ 2억배상은 뭐야 미친년,1.0
4685,50대 여자 끄덕끄덕,1.0
4686,이제는 하다못해  운전자에게  떠넘기네..게세들..쓰레귀 갇은 게세들..,1.0
4687,볼보 쨍개차..천국으로가는 자율주행차 ㅋ,1.0
4688,"왜 항상 급발진은 거의 고령자, 여성운전자일까...그게 너무 궁금하다.. 젊은 남성 운전자수가 훨씬 많을텐데..",1.0
4689,존나끄네 진짜로,1.0
4690,감질맛 나게 편집 그지같이 해 놨네,1.0
4691,"대한민국 이 씨벌 정부야, 수십년째 국민들이 급발진 오작동에 죽어나가는데,  그저 권력 따먹기만 쳐 하고 있고, 국민을 위한 법을 좀 만들어라.",1.0
4692,뇌피셜오지고요 ㅋㅋㅋ,1.0
4693,"볼보는 운전자 과실이라고 발뺌 쳐하는데,  한사람의 인생이 아작났고,  한가정이 파탄났는데,  ㅅㅂ 국가가 나서서 도와줘라. 징벌적 손해배상도 좀 만들고,",1.0
4694,신음소리 나만 꼴리노?,1.0
4695,볼보의 대처가 개쓰레기스럽네 한사람이 불구가됐는데 무조건 책임회피,1.0
4696,주정차를 저기다 왜하냐<br>대부분여자들 천천히 다녀야하는데서 폭주<br>고속도로에서 서행함,1.0
4697,김여사가 김여사한거 아닌가싶음,1.0
4698,진짜 존ㄴ나 무섭겟다;;,1.0
4699,편집 ㅈ같아서 못보겠네,1.0
4700,와......시속 120km    앞에 횡단 건너는 사람 없는게 다행...... 차도 이런데 고배기량 바이크가 급발진 되면 ㅅ ㅈ됄듯함.,1.0
4701,급발진 특) 노인이나 여자 운전자가 80% 이상임,1.0
4702,별개로 아줌마 주차 잣같이 해놧네,1.0
4703,근데 왜 급발진은 노인과 여성한테만 생길까?,1.0
4704,급발진 나는 운전자들은 하나같이 나이 많고 하나같이 운전경력 많고 하나같이 여자냐... 이건 무슨 공식같아,1.0
4705,뭐하려고 mbc에서 좆도 ㅂㅅ같은 근거 들먹이며 이거 공론화 시키고 선동하는지는 모르겠지만 이건 그냥 브레이크를 밟았는지 엑셀을 밟았는지만 보면됨,1.0
4706,진짜 한녀들 문제터지면 아악 아악 오또k 이지이라알 하는거 너무 꼴보기 싫다.,1.0
4707,거지 같은 소리 하내 저구간에 100키로 말이된다고 생각 하냐 그것도 여자가 <br>보상하고 사과 해라 질알같은 소리 하지말고,1.0
4708,급발진 특 : 노인 or 여성,1.0
4709,와 씨바 안전 때문에 볼보 좋아하고 볼보 살려고 고민하고있었는디...이게 무슨...,1.0
4710,급발진 특징<br><br>1. 여자<br><br>2. 노인네<br><br>3. 차량이 멈췄다가 다시 출발하는 타이밍에서만 발생함<br><br>4. 차주가 차량에 대해서 존나 무지함<br><br>5. 언플함,1.0
4711,급발진이 흔한건줄아나 ㅋㅋ 저거 백프로 김여사가 풀악셀 밟은거임 ㅁㅊ련ㅋㅋㅋ,1.0
4712,왜 이런사고는 여편네들만 나노?,1.0
4713,주차해놓은 위치봐라! 와 김여사네ㅡㅡ,1.0
4714,역시 중국자본들어가면 븅god되네,1.0
4715,저 여자가 뒤쟈야 정상이지 풀 악셀 밟았는데 급발진이라 우기는 꼬라지 ㅋㅋㅋ 브레이크도 안 쳐 밟고 기어는 쳐 바꿔놓고 브레이크인지 알고 악셀 쳐밟고,1.0
4716,문재인차가 급발진 나봐야지? 국민들 목숨가지고 장난질하는데 재난컨트롤타워 뭐하냐? 재앙정부야,1.0
4717,볼보 ㅉㅉ,1.0
4718,국산차는 왜 이리 자세히 취재는 안하는지 ㅉㅉ,1.0
4719,미친거아냐 충돌 방지 브레이크 아예 작동을 안 했구만 뭔 개소리고 볼보 빠는 새키들 너내도 저렇게된다,1.0
4720,이런건 개판. 민식이법은 바로 가결. 국개의원 놈들. 지들이 이런꼬라지 함당해봐야 알지,1.0
4721,ㅈㄹ,1.0
4722,인간성 1도 없는 쓰레기 회사,1.0
4723,누가 도시서 ㅋㅋ 초딩이냐,1.0
4724,응 볼보 나락 ㅈㅂㅅ들 한국인 낙인 몇 년은 가는데 ㅉ,1.0
4725,급발진 주장 영상 특징<br><br>1. 브레이크 밟을 타이밍에 급발진이일어남 <br>2. 3040 남자들은 없음. 죄다 여자 또는 늙은사람<br>3. 브레이크 등 안들어옴,1.0
4726,졸라 안전하네~ 니들이나 타라 ㅎㄷㄷ,1.0
4727,제일 ㅈ같은게 급발진을 왜 운전자가 증명해야되는데? 급발진이 아니라는걸 제조사측에서 증명해야되는거 아니냐? 니네가 봐도 ㅈ됐다 싶은거지?,1.0
4728,아지매 악세루 쌔려 밟은듯 ㅋㅋㅋ,1.0
4729,이런건 왜꼭 아줌마들한테만 일어날까??,1.0
4730,브레이크좀 밟아라 아줌마야,1.0
4731,어린이 보호구역인가 빨간도로 주차 ㅈ같네,1.0
4732,아주머니 운전실력 부족하면 크록스 신고 운전하지 마세요,1.0
4733,으 정신병,1.0
4734,여긴 무조건 기업 잘못이네 ㅋㅋ,1.0
4735,볼보 좃가튼 차네~~,1.0
4736,급발진 특  틀딱 여자 틀딱여자 끝,1.0
4737,미친쓰레기차,1.0
4738,한녀가 한녀했다,1.0
4739,남 : 브레이크를 밟아봐!!<br>여 : 바.. 밟고있어!!<br>남 : ... 그럼 악셀을 밟아봐<br><br><br>끼익.,1.0
4740,이거 근데 운전자가 여자라서 잘 알아봐야됨.<br><br>김여사 냄새가 나는데,1.0
